p_id,p_hour,sum
1,03,1
2,00,0
3,07,2
4,08,71
5,00,0
6,00,0
7,08,147
8,05,1
9,00,0
10,08,9
11,00,0
12,11,13
13,08,377
14,08,6
15,00,0
16,10,1
17,08,42
18,08,13
19,09,1
20,10,8
21,00,1
22,10,3
23,04,1
24,08,142
25,11,63
26,12,5
27,00,0
28,09,7
29,08,2
30,00,0
31,08,1
32,12,4
33,08,149
34,10,7
35,08,8
36,00,21
37,00,34
38,00,2
39,08,4
40,08,74
41,08,268
42,08,219
43,12,440
44,00,0
45,10,60
46,00,0
47,08,11
48,07,687
49,09,67
50,08,250
51,10,2
52,08,91
53,09,1
54,08,13
55,09,6
56,08,13
57,00,0
58,07,1
59,07,1
60,09,5
61,08,50
62,08,16
63,03,1
64,09,1
65,08,94
66,08,76
67,11,4
68,09,550
69,07,23
70,07,13
71,07,3
72,08,4
73,10,1
74,07,277
75,07,364
76,00,8
77,08,3
78,09,9
79,09,456
80,00,38
81,08,2
82,00,75
83,07,22
84,00,0
85,07,6
86,12,1
87,08,216
88,12,106
89,07,21
90,09,476
91,08,5
92,09,24
93,01,145
94,08,8
95,08,70
96,00,1
97,08,86
98,09,1
99,00,0
100,07,501
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,12,14
107,07,629
108,01,1
109,00,0
110,00,0
111,00,1
112,00,57
113,09,487
114,00,248
115,00,0
116,07,92
117,00,0
118,00,0
119,08,10
120,00,1
121,10,6
122,00,0
123,02,2
124,10,1
125,12,161
126,09,5
127,07,22
128,10,2
129,04,79
130,09,26
131,08,2
132,07,480
133,06,4
134,07,23
135,08,4
136,08,10
137,08,341
138,10,846
139,01,1
140,08,754
141,07,703
142,08,650
143,10,296
144,00,187
145,08,64
146,12,35
147,07,4
148,00,283
149,03,1
150,01,1
151,08,239
152,08,58
153,08,7
154,00,0
155,03,2
156,00,0
157,08,6
158,09,318
159,07,18
160,06,1
161,12,940
162,12,771
163,12,601
164,09,554
165,09,3
166,08,231
167,08,13
168,07,19
169,07,10
170,08,971
171,00,0
172,00,0
173,08,22
174,08,8
175,00,0
176,00,0
177,07,10
178,00,1
179,07,38
180,01,1
181,09,87
182,07,18
183,09,5
184,09,3
185,12,5
186,07,968
187,00,0
188,08,27
189,00,30
190,07,6
191,07,2
192,09,6
193,08,21
194,06,1
195,09,8
196,08,25
197,07,5
198,07,3
199,00,0
200,08,5
201,00,0
202,07,2
203,00,0
204,00,0
205,12,1
206,00,0
207,06,1
208,09,2
209,09,50
210,08,24
211,12,195
212,07,4
213,07,3
214,10,1
215,11,4
216,06,4
217,00,8
218,09,1
219,07,2
220,08,8
221,00,0
222,00,0
223,08,72
224,06,75
225,07,23
226,07,116
227,07,1
228,08,12
229,08,606
230,12,576
231,08,478
232,08,58
233,08,448
234,12,705
235,08,9
236,08,1066
237,08,1218
238,12,461
239,12,597
240,06,1
241,08,13
242,08,8
243,08,42
244,08,100
245,00,0
246,10,371
247,07,25
248,08,5
249,09,411
250,11,5
251,00,0
252,00,0
253,11,2
254,08,3
255,00,129
256,00,97
257,09,8
258,06,2
259,04,1
260,07,69
261,12,127
262,07,460
263,07,397
