p_id,p_hour,gcount
1,00,0
2,00,0
3,10,2
4,00,0
5,00,0
6,00,0
7,00,105
8,00,0
9,00,1
10,00,1
11,00,0
12,00,0
13,00,0
14,09,3
15,09,1
16,07,1
17,00,38
18,11,9
19,00,0
20,08,8
21,00,1
22,01,1
23,00,0
24,08,13
25,12,69
26,07,2
27,00,0
28,09,6
29,09,1
30,00,0
31,08,2
32,08,4
33,09,76
34,09,5
35,12,4
36,00,36
37,00,32
38,09,1
39,01,2
40,09,39
41,08,163
42,08,154
43,09,26
44,00,0
45,00,0
46,00,0
47,07,8
48,00,0
49,09,53
50,00,0
51,00,1
52,08,37
53,10,4
54,08,7
55,08,5
56,12,9
57,00,0
58,00,0
59,00,0
60,07,4
61,00,50
62,07,11
63,07,2
64,00,0
65,10,44
66,09,60
67,07,1
68,00,0
69,07,19
70,10,5
71,01,3
72,00,5
73,09,1
74,09,162
75,09,173
76,11,3
77,00,1
78,08,12
79,00,0
80,00,37
81,01,1
82,00,104
83,00,23
84,00,0
85,07,9
86,00,1
87,00,0
88,00,0
89,08,9
90,00,0
91,07,2
92,00,29
93,05,2
94,07,4
95,00,52
96,00,0
97,10,57
98,00,0
99,00,0
100,00,0
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,11,9
107,00,0
108,00,0
109,00,0
110,00,0
111,08,1
112,00,53
113,00,0
114,00,0
115,00,0
116,08,64
117,01,1
118,00,0
119,07,8
120,03,3
121,10,4
122,07,1
123,06,1
124,00,0
125,00,0
126,08,5
127,00,18
128,09,1
129,00,128
130,08,28
131,09,1
132,01,1
133,08,4
134,11,16
135,11,2
136,08,11
137,00,0
138,06,1
139,11,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,46
146,12,13
147,08,8
148,00,0
149,00,1
150,08,3
151,00,0
152,09,32
153,09,6
154,00,0
155,00,2
156,12,2
157,12,3
158,00,0
159,08,27
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,08,2
166,09,123
167,09,15
168,08,23
169,08,17
170,00,0
171,07,2
172,00,0
173,00,20
174,11,17
175,00,0
176,00,0
177,07,6
178,00,0
179,00,20
180,01,2
181,08,78
182,08,15
183,07,3
184,08,3
185,12,5
186,00,0
187,00,0
188,08,22
189,07,16
190,07,4
191,07,1
192,12,8
193,09,9
194,11,1
195,09,5
196,11,13
197,07,4
198,00,3
199,00,0
200,01,1
201,00,0
202,10,2
203,00,0
204,00,0
205,00,0
206,00,0
207,09,1
208,07,1
209,00,0
210,08,26
211,00,0
212,00,7
213,08,7
214,00,0
215,01,1
216,01,4
217,00,6
218,02,1
219,10,1
220,10,8
221,00,0
222,00,0
223,00,54
224,00,0
225,01,21
226,10,35
227,00,2
228,08,21
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,10
236,09,13
237,00,0
238,00,0
239,00,0
240,06,1
241,08,6
242,07,8
243,08,34
244,08,69
245,00,0
246,00,0
247,08,31
248,08,9
249,00,0
250,08,7
251,00,0
252,01,1
253,11,1
254,07,2
255,00,186
256,00,63
257,08,6
258,07,2
259,10,1
260,00,74
261,00,0
262,07,1
263,09,5
