p_id,p_hour,ycount
1,00,0
2,00,0
3,10,2
4,08,47
5,00,0
6,00,0
7,07,36
8,11,2
9,00,0
10,09,5
11,11,1
12,11,13
13,08,208
14,04,3
15,12,2
16,00,0
17,00,8
18,12,1
19,00,1
20,08,1
21,11,1
22,00,0
23,00,0
24,08,75
25,06,23
26,12,2
27,00,0
28,07,2
29,00,0
30,00,0
31,00,0
32,09,1
33,08,37
34,09,1
35,07,1
36,01,6
37,02,9
38,09,1
39,07,1
40,06,26
41,06,84
42,06,63
43,11,325
44,00,0
45,11,28
46,00,0
47,00,1
48,07,605
49,09,6
50,11,227
51,00,0
52,07,26
53,11,1
54,08,4
55,00,0
56,00,1
57,00,0
58,00,0
59,00,0
60,06,1
61,00,2
62,04,2
63,07,1
64,00,0
65,08,27
66,08,11
67,09,1
68,10,412
69,03,2
70,06,4
71,04,1
72,03,1
73,00,0
74,06,74
75,08,156
76,09,3
77,08,1
78,00,0
79,00,480
80,00,15
81,00,0
82,04,5
83,05,3
84,00,0
85,11,2
86,00,0
87,09,125
88,12,64
89,05,4
90,08,293
91,08,2
92,01,2
93,10,3
94,00,0
95,07,5
96,00,0
97,00,18
98,00,0
99,00,0
100,06,566
101,12,1
102,09,1
103,00,0
104,00,0
105,10,1
106,00,4
107,08,482
108,08,2
109,00,0
110,00,0
111,00,0
112,00,11
113,09,282
114,00,300
115,00,0
116,08,30
117,00,0
118,00,0
119,09,5
120,00,0
121,10,2
122,08,1
123,08,1
124,00,0
125,12,102
126,03,1
127,00,4
128,00,0
129,00,10
130,11,3
131,00,0
132,06,309
133,00,1
134,00,1
135,07,2
136,01,1
137,08,339
138,12,564
139,00,0
140,08,480
141,08,527
142,09,471
143,08,281
144,00,164
145,08,10
146,00,21
147,00,0
148,00,394
149,00,0
150,00,0
151,09,206
152,00,24
153,00,1
154,06,1
155,00,0
156,00,0
157,06,2
158,08,155
159,01,2
160,00,0
161,12,823
162,12,596
163,12,496
164,12,453
165,01,1
166,08,109
167,01,1
168,08,3
169,01,1
170,08,679
171,07,1
172,00,0
173,02,2
174,08,1
175,00,0
176,00,0
177,00,0
178,00,0
179,08,27
180,10,1
181,00,24
182,00,0
183,00,0
184,00,0
185,00,0
186,06,744
187,00,0
188,09,3
189,00,8
190,08,1
191,00,0
192,11,1
193,06,17
194,05,1
195,10,3
196,09,3
197,01,1
198,03,1
199,00,0
200,11,1
201,00,0
202,00,3
203,00,0
204,00,0
205,10,2
206,00,0
207,08,3
208,00,0
209,09,30
210,08,1
211,11,119
212,04,1
213,00,0
214,00,0
215,05,2
216,07,2
217,00,4
218,07,2
219,00,1
220,01,2
221,00,0
222,11,1
223,06,18
224,07,75
225,00,3
226,07,62
227,12,1
228,00,2
229,08,433
230,11,504
231,10,285
232,00,25
233,08,286
234,11,483
235,05,2
236,08,867
237,12,793
238,08,513
239,08,489
240,08,1
241,05,1
242,11,1
243,00,5
244,07,34
245,00,0
246,12,239
247,07,3
248,03,2
249,00,355
250,03,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,29
256,00,15
257,01,2
258,01,1
259,00,0
260,06,19
261,12,112
262,08,447
263,08,402
